x1,x2,x3,x4,x5,x6,x7,x8,Label
164.97189467198126,155.77970727843476,5.295070113029238,15.390382208785464,176.6047999909681,156.71345093161676,175.90299420151226,152.7649772774835,2
154.63927750199056,151.6470258695107,10.029795069956169,18.053456568800616,175.3199377856529,157.51651141804405,177.09392825449441,152.57562569544422,2
163.9637475319515,146.47436175680085,10.887997742309738,10.439812248286666,172.71036579947366,160.10472636268574,171.27474036343386,148.11068170422277,2
175.7034466466017,179.3787014768251,10.0268211016805,30.97211059174087,164.92862634542308,138.66205853067916,146.84198966026037,167.22241346529177,2
162.63582797033007,160.20768873989775,5.660759382821792,10.72529027425281,168.90590326061664,163.072103541326,165.50548702447497,162.31000660876586,2
172.19256904401075,152.92725613772126,8.587864436087774,3.564649032700706,166.49571962731386,166.29344525136878,160.79597190266912,160.82674141448211,2
167.30361466228106,179.45374194405463,4.682687588657963,0.23363379531451997,177.0915220156016,148.63966958170974,176.12335233952965,164.9743698988921,2
158.14501704494973,153.2406965325477,7.884711251292861,8.317692218991446,179.4163765761703,146.98792170860762,179.5121419692997,161.9429018242795,2
171.1016226836489,161.93024450485646,5.548560421559988,16.378783417798125,170.2340290525203,163.72749324022476,176.38774691518182,160.07486462434213,2
172.12116605477084,158.72111570746,4.27167808386909,15.039849899061071,176.1444182254522,161.19153733122022,176.44015609117216,162.05037223526742,2
175.3155213159288,158.64699104865622,9.826916689377683,11.70710337799695,169.71024455605652,163.78940532095436,175.6082141264399,160.7555438075502,2
143.36568338022312,139.16485004160754,25.85112655139605,13.877587249423495,169.92803587733977,159.43403386993998,179.4874186011793,157.77240307964203,2
153.09974735696977,139.93199741384439,19.7669482780437,21.0125096622354,165.69723790459292,159.22908478956896,171.0174399132275,155.2490289300576,2
162.78835330348605,153.03478104007107,17.217971080711546,10.100310170369788,171.29056705654878,161.26205857283725,174.90868240216773,146.13898274572142,2
152.20012287377156,175.05775082059813,10.021952211216124,15.327870814172046,176.13272550899592,139.72195051618462,176.36950164051788,165.16271376717154,2
149.58523373929538,167.09981223607656,24.1138792808766,10.06543341504317,174.54567282303597,152.24194250650163,170.96013088946012,162.54847413685604,2
142.36345806806895,135.00615784887498,22.265214603812126,5.450394540502319,175.1687944615176,142.92951627918967,173.72596716084738,165.49579721432517,2
126.88473923836784,167.0773740683993,38.88293891485903,12.970588598562836,162.17721503620595,171.54678452751008,162.61101142760762,172.27051206417704,2
7.256643138178119,31.926710159069913,30.068831116296845,13.761008795691874,178.47348795259376,155.90751763160182,173.67748471023407,152.47032254484503,2
15.95145591690705,33.13003804562868,31.7405581946328,7.7315351990308665,175.01982740734508,161.21025722576945,175.2613821786797,151.89904560546796,2
153.86317685047229,179.38599246934285,10.280248835243041,0.8130658465703913,179.16268903877574,140.88133319796225,177.39437442738446,164.102090886689,2
145.82875910446364,172.71472684102756,5.108782269991915,7.031649526112676,158.14819960930066,127.88282009232047,178.00990582517264,168.20361441391591,2
166.1791294267464,106.89001634992321,18.434037320278325,17.19286478276524,166.96005966049364,170.34049710849635,178.850571501901,147.61716869362724,2
169.28685146605542,171.3901442799471,1.8738859248350093,1.856091113518688,179.65154863243433,145.67408046826452,178.17063988221418,153.1961068227507,2
160.29338024376474,164.6908016047713,12.816508378000808,3.578950971147951,174.1706896516919,156.44419268543064,175.14765719565932,151.8508760139762,2
176.13522281426634,144.24852173448068,1.010304274526116,19.759398008426476,179.476438687833,147.83365081597861,173.0022036854737,166.28704820599305,2
156.71343620189737,139.87052365740902,25.440974415851517,4.750309512889156,154.75319355418168,173.91162944214497,171.79237898774463,162.21714031943833,2
165.54184056580004,166.16267559652067,7.691251771639934,4.534731481908037,178.56662186482998,135.05436360647067,170.27793978831545,163.52214627717436,2
143.25057882124068,162.64759197705078,16.396903812657957,6.278211540454947,176.18817946521756,134.9412159556629,173.31339538009374,166.3900957391798,2
157.91029912124893,150.00278822906384,11.168185558185979,6.61846219066998,175.770884111593,145.01429957921823,179.86204145058144,161.75993870424273,2
146.51315642316462,162.55828564456223,4.7263171695215425,19.039214384257097,176.75081316508357,151.45021522335338,175.3623669719031,153.63949081356537,2
153.46158666591936,172.3179532608052,16.557667843871858,15.965458516277382,177.3830327132802,149.5643386754482,175.5087387082067,159.20084932563117,2
3.8216479083969657,52.93251821086238,2.978169832192719,2.928881616864403,177.1470249997545,142.07080642706686,171.7414595555791,166.52704906462526,2
2.991190421017265,27.92601781107794,3.9143230421278505,1.7637556395538254,179.14799997053686,148.2192225532834,167.9698354305837,166.2326694029348,2
173.83264803527675,172.65282418071743,0.05070227509234224,5.015564211863735,174.9376117691641,155.8539775293128,177.15623721312423,167.17917939623177,2
174.84552838632263,178.8234227667688,0.28053632391392264,1.197593937565088,166.55060570640697,159.3126571267184,175.6687868428541,168.2941680031724,2
158.78776526571144,136.9416414959332,18.474594550324216,1.922844439014819,178.08502486230302,153.0405852124344,177.7885772305395,161.98974781724007,2
170.7074343274056,144.6137886784765,11.564214982475834,12.577604754419095,175.55610354401782,159.83517787808395,174.41865229427992,161.17060155674474,2
159.35015575157766,142.93788821090715,14.278180439641892,8.78650880426916,179.06361274422216,148.18413648494035,177.0230034270218,160.085375926876,2
153.93403768876232,170.80210434663073,15.475631983504528,7.966943196958459,172.1033170496364,148.84418625698498,178.77047058317387,154.89771110143914,2
145.95786366067347,163.1469236272818,28.200662203367713,10.304465262430602,179.7233986600185,144.3266299443393,162.84220700921773,159.01854197686706,2
166.26395226062692,121.69176622288578,12.491195032244303,0.9691404923562573,166.6885259417323,142.08991400655754,171.87772329594347,142.5949911939983,2
170.40660728075824,173.88741063983554,5.634917607570824,7.97445576949954,173.96209344432063,130.71032532540946,174.98183827217673,167.0887381358284,2
157.77812374337978,179.1098280309487,15.996082365495255,9.691642554996267,176.33925677016748,141.1679169216534,167.17255803423075,164.04228284213565,2
138.44563697853928,152.7559383721487,13.757727389207455,21.405820989148488,179.58136866683495,146.69515980573527,179.37332284175477,177.5648010277942,2
140.80099288771126,146.2855141221549,7.911085685807326,26.123003036752863,173.33913526845802,140.8595966992781,169.52491812866032,176.84244623222236,2
166.158557876567,176.8726517635385,8.48174004020769,3.6564191389744787,175.48925063664754,176.53657415306762,152.51063918521157,169.01721686590957,2
166.51422069686987,169.31069795064943,0.2844417558075304,15.418002553174317,175.61785440062025,159.45170641847494,139.0124277610243,174.40230906563255,2
129.96881261417724,169.13636542548954,15.454937790294451,4.431641053863608,162.6653669930836,143.79145734842896,163.47039082096268,156.75444217328553,2
152.09157331667063,162.76416609128066,15.179985722981952,1.956961790242323,179.57368705012044,143.03031425754926,177.9053919226339,158.91309118248128,2
124.72001683715146,59.281249515639786,30.833056195655853,0.3433045283226548,173.81842036107466,159.57471202956552,175.5186221429154,167.0792023415245,2
144.63887173964807,132.65766584710238,21.94973859747226,14.259510905816388,173.8159300811154,161.1474044235344,178.4713528549034,167.47021102884563,2
131.9762198537235,163.72005981264644,6.677515791971887,11.54842372268002,159.9224560164512,178.15520671070982,166.94620664581126,179.01670325193507,2
170.51151195855695,151.37527161506122,18.829989744497833,4.809866846315355,167.27862937985554,178.535182537719,157.36668902384443,162.4702663809759,2
173.36332012804266,168.28785951928353,10.568894584248088,3.2562764728384552,142.24652834757373,160.29124832047182,160.3040881739179,173.0949024100697,2
155.18287178607008,168.8871347613512,12.8422838571483,7.577563450375888,160.01223398122968,174.70469082549891,160.0000443199338,164.52737489416995,2
151.73536171961229,175.83684440398642,6.48275200289991,0.39458796760106374,158.58756241455492,120.76438502325729,168.8399598055072,160.14788424729275,2
172.11024874702812,170.083761571224,11.260072994376554,11.598726688226396,173.11835944689642,179.87256559782952,176.82806493692044,159.02548880433093,2
150.39533975219092,119.82818954751129,5.429792340584589,28.25874942071602,178.37095486179712,149.62718370236522,172.8473246786742,165.26927449259568,2
143.94076594403597,162.01504001161905,20.41313403446497,19.591702892322033,179.9018772729509,145.80464956430785,171.86664407936664,166.2148592577634,2
150.15616239773703,108.20027562133461,10.663903179253976,20.889936642550275,175.64972197397864,173.1204100875134,175.77604052169195,168.2284887803904,2
76.985991657555,62.321159244847365,18.76358687978368,99.83387499646012,163.24132457480488,134.05464992157496,173.05260948852617,137.04806912671023,2
146.31690526748443,154.22865830235682,20.60291926577677,1.4982573625656128,178.84532809953436,153.60470954693096,177.38488912469924,155.5870367231735,2
160.48213670824532,141.67325540018254,13.755725563154884,7.272421148619854,174.3545174616374,148.15176924962424,176.5362185809096,165.6498192751247,2
145.82580580220286,168.57754795465877,20.26117059231604,8.19572067228919,178.64309827277438,154.96216732286362,178.69302723927228,151.96568799127505,2
154.36677762077016,139.75982614348382,14.727307104440275,8.524520767575146,175.1368404858682,148.5450839955044,177.91381305964967,167.54921181724697,2
126.27825049057148,120.66983757606565,16.022975305216256,1.1329529716190327,178.57597104760583,164.0505892492113,175.97691387611098,153.27781449289398,2
124.34062455860118,75.32391074449617,9.669479644605529,9.143628947531155,171.7096148635342,155.969034071274,178.76155091734327,161.0411657718054,2
175.95343141785017,147.0071229798101,11.927587891836868,0.999563853777155,173.96362834916062,166.11787267877102,163.7059789805644,139.20195374784413,2
164.1581020259034,162.7031733891749,15.491849929617826,9.098381961888176,168.80020269781593,164.42929778297685,167.03985838581588,155.10935465358432,2
104.8825580014669,169.72357177426804,13.638576806323389,38.30098290146283,173.93584172334775,164.07979186102,172.49792482315496,141.29972953182363,2
132.0853307649292,78.64747950312704,4.328512424527164,7.726732102245379,179.2899995763127,168.10508150994298,167.15348133600546,155.23304091757026,2
122.70702243778567,144.78903489890612,11.663375428631829,29.75524628345558,162.4383268936302,171.76246625163284,146.49623694163964,162.18183855096015,2
121.37721697411283,155.16670303655582,15.730367990011125,24.91633118282496,165.74967962810547,174.06300978278864,141.79763903728045,169.89896228237757,2
24.75265850742477,135.77497344350002,16.05345781236384,28.111538022017072,161.87258170083348,175.3966352648931,163.137659751546,161.2244004918888,2
8.200447836836414,140.03550912066865,10.012786233974966,28.837331998731464,179.5709690277472,159.4827043744097,179.1416206329382,160.269348666688,2
56.361531184153485,1.5878959219686062,9.129970392554537,1.2876647863682977,178.68461413644388,153.48583663360205,175.0736837175802,179.941878088352,2
165.0723473351989,164.3235056967061,6.901734436193389,9.754742911865163,177.01035129293305,165.86468267689702,178.4246777780156,163.3661931882222,2
139.0499613842039,165.67938867779594,2.0179822836610173,17.95852595833958,176.45317263273796,149.18200492816607,177.06630386210972,115.00601522576164,2
132.58357066340884,159.80052213276434,27.635224625954745,16.780485962870817,177.8250354863768,144.6121053942309,179.885971783578,160.74343350773,2
144.15410149277534,148.90054540392768,23.599794601634617,13.511404925314658,176.9916492771264,149.47962847411083,175.92790046156844,157.69490349972588,2
167.56276605971317,120.67046351082018,11.824902925829265,23.11791705606614,175.24043467757852,179.3564944843289,178.80063276623778,175.51646824813574,2
10.853366081241864,142.3665590779789,103.82682840295408,32.140436255038466,174.44087151910608,150.73321090441306,174.39604783203472,42.6052896398761,2
163.29033704322018,170.59478725825366,14.526569213655765,1.1404447518914587,170.05423590809588,172.80186260613544,158.01479104682244,135.7781547258331,2
159.1434218081022,162.04191906316746,11.1899481699634,9.326099242724931,173.81682942523216,157.06598561721725,158.56462975794793,145.35671459713973,2
5.93336200267052,39.49653665468827,11.78118024085471,50.89323307190023,179.06073443696366,148.6472379301622,166.45019093165902,148.47925443903588,2
46.19336762064381,144.97805282730198,17.1696568763117,26.337297585109514,170.64034380550362,148.0427563054183,174.3328816323632,139.85115874850416,2
164.10753125367188,127.32048936102674,9.188397670407776,21.593669649773464,159.95151513957748,134.9810379314227,175.87723429710954,167.45725497929968,2
96.13996828931289,82.65951334496816,62.76201919624405,17.715294325865425,156.5823531060846,135.25825585823785,170.21315391624887,159.5901916595757,2
171.88992033478854,150.48978345247403,5.492567606290796,2.1207674941587227,148.08710186493013,133.74804547189154,166.891751750919,173.2824014010407,2
131.63782732489952,137.01822727124315,32.54659680115594,22.031152886968005,179.91996227760515,176.88221367824895,150.34592659605542,144.00054283120164,2
177.4500186337666,101.93680601405543,29.85537255825425,16.256092399607514,153.02224451810318,177.81728976853836,178.63016393192822,136.61305170968657,2
171.9544281761241,141.73880993611084,11.064429674265742,7.567679533879091,169.75407488939473,156.50511137103027,165.37345358517334,162.31285916309994,2
157.881198281633,153.05849230491543,13.161745639765478,7.9904162743897995,171.61468066818455,154.13066644983428,169.70016112580635,163.99270093817313,2
174.95013964293378,153.98418057501675,13.707118716040936,1.9258893742644887,165.22605137823956,163.80975502060056,165.27848737204891,154.7134987531834,2
164.75380378486838,166.0706895490802,12.194382492392748,5.768562023690278,168.43950254521258,160.58149733498138,168.21507787375904,153.132857484299,2
70.65287164152296,126.83104309677296,14.234084263700973,38.585135442969715,173.14128206105528,150.8218565761673,178.29219540255067,170.92038954176937,2
118.68272739263959,144.0853853893624,10.256196385519084,29.833741898089293,179.73827413424345,149.3205841780283,169.0434127986945,160.94133146263556,2
135.11052758291993,138.45588952022266,20.746156554374107,1.419466654523703,172.63999546908377,161.9465296499292,175.99876471664336,142.0836918718168,2
163.64492821203433,152.0519069349739,12.50983429215311,5.889874622889584,167.7607108518992,151.38178319624254,168.0598454415101,164.27113638690486,2
163.40363930296638,143.38664560784778,20.316790828646447,3.9068324258219875,156.03499436153058,163.82438820355068,157.0294174090102,162.83194704696217,2
150.65470333165678,170.53068676855986,13.234171628636835,15.44097333528657,168.1865309482565,147.40628325661825,163.2045075581554,161.3173669028623,2
143.33014679019746,166.98525620791858,5.574071342323566,21.524755353268347,177.80092589901898,132.37153654241618,172.76927831077927,157.12249584474893,2
167.805585229194,146.4116514614361,12.63987219997159,20.697641376874177,168.11069177460115,137.9433647763756,174.59664060495112,153.96531253196767,2
159.06573141682347,50.043500742781816,11.885439546734716,12.684799658401555,176.104317082738,152.4181370153702,179.3692977250614,171.28214559235803,2
145.63397511009077,139.8913231969237,21.930689512001297,0.20781663564444844,145.4009240149312,171.01130895623862,114.6436739247686,172.7596483564103,2
146.60725390937242,164.5526414386689,6.855971265209241,1.6820859805274098,175.8889602539776,158.3197055380219,136.01975081205882,168.0279905619433,2
154.3053208856446,168.44890004577846,0.3248975076401832,4.702077621849335,179.6505418627857,159.62196294738507,145.56206100070779,156.80290636671637,2
149.2631324308001,152.49798174203752,7.593342116588315,13.768235813581564,174.3680710639189,138.6947387497533,179.3435216403327,165.09414796607294,2
153.33149230679936,150.8407486352475,10.912857519833391,14.78414288753839,172.76113354583865,133.77040913813536,178.6041750496351,166.31967299184456,2
149.95934960362533,176.23930930327427,16.420952424594553,12.997877452081187,169.69261150629657,132.84188198413298,178.12681729433623,157.95780793088323,2
174.89727727429013,160.28661975651153,13.51881820992331,1.622228123995674,155.90145363907197,170.81492352517373,143.77449309834762,177.61627115619672,2
139.85769028282363,176.615206357739,7.1954811952195055,15.77567488599438,152.18883933793958,122.92958549501763,174.20673149551777,171.57837557802583,2
128.12863333600293,174.2484267477726,13.098022436474748,10.264125185143063,155.26044552444156,122.27953028923132,177.4633817518725,175.98131266693363,2
164.5444922283475,128.19129381103633,12.324243665525556,32.54907069050508,165.1185342827808,166.63134663545574,177.68783532033686,165.0126601765224,2
168.0534959657947,129.05900364623912,10.425614642550196,40.623953389905836,163.287384538267,171.67628570619993,173.74237624683883,113.64367143555016,2
154.5417271644746,175.93574465678333,12.286842215294037,6.191146009375911,178.1965285181336,135.20750285325093,173.78926855928697,174.05877300151332,2
158.03753244253926,152.95947249449952,13.187562834600207,10.957352697131238,178.03446662345615,141.9371090082575,173.25393372645587,169.1838692342632,2
164.39471829899526,159.76564863497038,13.444638304895847,7.320697275370918,168.743008642772,145.20745799348947,153.07702516455402,154.7492333066086,2
154.3157493742401,151.7605919632512,14.58660616711168,11.572556397256081,177.82122331533935,143.45702328958038,156.07762864356792,161.2239505365704,2
169.71122794838496,141.26922756709828,15.694639528836422,8.73954913164321,160.21251761428388,156.54802115385246,152.3120677619825,148.2878030104509,2
150.36987100238832,145.5477830482414,17.962344231771503,8.85003214335518,178.67861080764627,140.19461337978433,155.35293547154802,161.29918230485868,2
150.94009661988324,144.25189952624072,14.432733685244397,17.596633076507366,173.49181250449385,145.18623160349756,175.58688705068738,160.62926412399935,2
107.9198559690916,175.70897088864834,14.47717080679443,14.340001256399985,174.98677421237588,164.2576177723484,159.03343809070978,178.10601666481378,2
156.76183097431075,134.43307366946226,34.19121061213111,9.025905377897281,178.01199866657583,154.34144759394695,177.70251830661866,171.56271303088795,2
147.27670110304223,129.45798780644174,9.04263908096035,25.075195401518577,176.87375142254731,157.40469657257248,177.35126129107968,170.26531484291658,2
126.52000909449008,145.89965465073988,20.93964864880515,31.371543745451614,178.995290593608,144.35108044226405,166.27093547571877,175.5557922946287,2
137.00210848014177,116.43875966659488,14.76052250291439,11.84601008069968,174.17901887943444,159.03784299811252,173.00357962755325,146.00252043312693,2
127.85918454608502,169.88778418407904,15.908945253000288,8.940641031933723,175.70071362054807,172.3447754379073,151.10023533857373,176.13956937614327,2
109.84339080801938,114.56262910643348,13.332172209532184,37.100081483678586,174.58070300117123,161.15493706131176,174.75558753663012,165.58211659758578,2
130.93179022390632,116.97576435536317,20.422107508685503,26.294571403988492,173.90131675248332,160.955004096771,165.3925371971133,164.33802485757676,2
130.23155214874993,154.63901489771098,24.149947931643815,15.656549001583187,172.39491041929037,161.72018839330136,165.988065690081,119.69547289202956,2
154.49421837939934,105.3791936313699,25.255796782936546,12.30237605688242,177.26614566442223,155.5834654028363,170.75047570671006,149.52603330878807,2
162.8526385208521,158.77613630792465,4.457218143244237,17.643922819171614,174.47185348882223,145.69525184933963,168.24080475112245,163.89002517119985,2
178.11487788331303,171.89711004792375,0.80250699936852,5.178405441892432,179.1797284514165,137.66828789707097,170.2521390436445,168.33809350323284,2
157.13521236254863,144.7243875265653,23.51567418677326,5.746784347356632,178.9461543573215,147.83417897414,172.03104742586598,165.6845042216296,2
155.99404884487996,136.56323584039907,22.110837287732462,9.820963960844516,176.50015346176616,149.85501228757607,173.99626697151444,163.23075342628331,2
154.39750922236553,150.75976814381772,9.292308286550337,20.51273057243131,178.0918866082797,146.79658177094862,177.6430273170767,166.33642905538477,2
168.33617537327726,175.89678228487347,4.091281515110554,6.334729316687441,176.6270724857743,167.71113340815245,140.86802333405925,166.1210255802302,2
151.11395299653773,178.17273963906362,1.404759242769517,5.299291200169945,173.26482003742254,130.38653532506493,173.34734755282372,175.90833291570377,2
164.61318999607516,167.90447522582087,5.876440765624598,3.985470862634666,178.18090490210187,148.720771412017,173.1493040688177,150.57128923216916,2
147.10164411140792,176.02976265573312,1.4458049820167478,5.844268337884626,173.16381616768126,129.3995990048568,173.02296843080802,175.64496306801905,2
164.55804030412125,168.03027246312453,6.667980946436039,2.19753621682338,171.09239692160503,154.97176138108972,179.31606805661815,148.49572496343015,2
161.73000757065654,146.4467256965626,7.5925798093868675,13.031679588676262,176.23765901213602,155.48659234461553,175.82223107247265,157.22974420274514,2
148.74984042346009,134.7064070551236,6.40841453737276,12.413363498105124,171.90055883383863,155.8891109385146,175.2472761237928,164.70236201913946,2
178.4427962235873,178.25192077934355,7.972503507034129,11.195745579573929,156.34433400446767,166.19748784818685,178.49885466249194,158.52738526591816,2
177.93417302962288,166.55266616615557,2.491579547268893,1.412686214492945,164.64036635484638,178.46279469792523,173.6475140530982,146.54893640556446,2
157.63196400254162,115.21051697323942,19.588545412109077,14.18900238103662,144.5871302691775,177.45849201003773,168.8326505926606,172.6548853461306,2
149.84263095210162,161.29756801975492,20.608199996178755,8.683374898591895,174.42913465684916,155.68407223691696,133.32499776546794,168.4224851672455,2
153.35390819387686,140.58556728592114,5.7752391182388045,11.26481741414487,162.47526391631047,179.70826552965818,152.8009406538698,169.50883433024958,2
151.62317946874612,179.24622725977736,11.671332888750937,1.1588338498020734,171.71390364666607,138.9367225809835,171.76953416157883,168.5129829214526,2
134.40006144406095,153.43276639082822,3.076717841871789,0.9677719857441344,164.84531069146132,133.08394380424215,176.746367964509,179.26627942575632,2
127.13023215121254,163.5097975774277,6.273074951160767,4.9060322661588,166.06923617367428,134.74156902902772,179.16083036369847,178.38837779798862,2
172.5191695784279,169.1985040201501,22.36271001718813,13.139648466776595,179.29792036888563,154.40842177131097,154.55969209644897,153.31679305329624,2
173.66938880615794,137.25357161439737,20.66663925944732,6.177744213421302,162.44984882857835,171.26598176765353,172.64434496136388,152.3917528709252,2
169.0120627793072,145.52842705127938,14.264325078044328,3.7425272236132394,173.13735905098082,156.40969220181378,177.96278329474043,167.36152409047563,2
122.90134749673457,106.9559264805506,19.46456360383609,1.2384870654419284,178.09318550176746,142.7017420674805,178.36122644867197,170.03213957850465,2
118.40263003774533,94.48229404832108,12.32044627621275,11.423464333175398,178.09179922053818,152.82370680584265,175.3921311254218,165.07914572185032,2
148.24647433382074,175.09080011179515,8.348572617705754,11.304671797794159,178.16840392576867,152.29242449580678,178.3294540872675,174.90943072784663,2
150.75210642874868,179.3715613268818,11.155949122371425,8.728877093294845,177.23375733744098,148.76731841344156,178.87527284655903,174.34037882078175,2
151.44190446782753,173.79777724369342,12.376082759915318,9.04781591627116,169.7944744513728,140.87294185634624,179.77980779136357,160.01775853089458,2
154.5453265620431,167.24723172605405,13.649370654086393,0.9454357764132415,175.42950714988223,143.43316544202222,179.07398719737728,155.52648552703616,2
147.91904988417943,170.68772656159624,9.934132601731951,4.040606773155963,168.5058014420018,135.80385207700223,174.80128589390313,167.5613402844642,2
77.28991551458273,103.9975557588784,8.482280008881242,38.374686506487706,155.51884871678666,177.05913451192092,166.45012433567175,162.23897607407486,2
114.4462345231651,108.86105336277794,71.07645259029859,34.71501879646304,160.18868152997962,164.5179802679022,171.70170194310006,158.53697697301408,2
164.13533402917184,174.06767433026488,9.26684817906493,12.313063878342659,172.3765806486386,138.2377075500829,176.44339434453758,171.74018032551353,2
3.3167249216493753,107.81344015644453,19.479049832784938,2.7319850530335588,168.07270572750707,149.5235853391797,167.1990578054494,160.55062948478988,2
160.52419555161816,140.52356154130993,12.189699799552434,0.4067445390642526,174.6616166739833,144.74822690502572,172.98636355528924,161.5330038025988,2
62.36432145110058,59.00757140223752,11.575809235925693,15.099518164252471,156.15439360737633,170.82001943432923,151.45250699599654,159.4890521549613,2
162.98424991802239,161.42835060808605,1.8524329915007833,5.3921298135208575,132.71520036381958,172.95849612833186,178.49051979555327,155.9464009980718,2
153.14664943656993,140.00599443914172,14.396518756845618,19.242737236968217,149.77878650528243,170.30322371563977,158.92155869337734,160.50960864753168,2
148.474708890895,152.9942857424468,17.878379446179462,8.40125274771785,153.26156484023687,172.2211168521097,159.5785609183775,163.67809316784275,2
154.46885271587354,177.37180767286435,20.91123094553565,7.787797791840947,176.150477066775,142.78932804539144,174.0969025340962,166.30773722374545,2
150.77578703901813,160.0344050062879,18.259072083342993,14.260463264496195,151.56039689728058,175.5993439195265,165.65407409206537,172.65362035841878,2
145.50127711878977,175.73881596811702,22.16018837649101,6.521251152416047,165.91134086004033,136.92366413466382,173.9719085640072,173.27491569020137,2
144.976575108094,149.7732005537996,18.409488443147726,13.50625431835648,174.8954272725963,144.86051798743077,159.85931863460794,160.1065628782681,2
138.1364573307863,152.39437216006618,24.00654877388259,14.795333016093924,174.18519684795942,140.08037085347607,165.55101405038656,162.41384366887223,2
164.29600508070155,157.1401220949021,10.286255826066528,7.213155654372368,178.63599570182325,140.75483014729332,167.7551154487296,165.26096103666467,2
172.8829016867503,170.02402982324713,1.399875368994202,0.8720752255730375,179.30613947562506,139.53193660537568,168.4337041395791,166.3595659486261,2
145.9333522706316,165.99554910442438,2.56548998983593,21.469559528681792,175.87284502084685,134.635132409655,177.2346606168819,177.11731222119923,2
158.2674435981931,145.74016429856832,13.275366665053129,12.197924237767024,170.856449068282,152.78312574410594,172.25465929543967,166.18846804489522,2
148.2072755752925,153.60890901883087,15.928873862106936,18.167904036932363,174.69948309447355,149.1172679019428,173.8236148292724,168.37437769820872,2
146.2610937407265,165.13676024034962,19.64925962001239,9.166920296471952,170.3505359148289,144.29579923591965,167.99231129373618,173.1378489576461,2
168.07638474769058,178.04116296204202,25.26307339578688,13.256982714271416,153.36271781265188,169.20633499939072,174.0818833468896,139.06043294756537,2
149.18171658644968,141.55140710661883,17.75410653927653,1.2470427190210163,153.05149138323534,162.3385653458792,165.8031393972769,135.67802541297718,2
170.55472192596986,167.6102080329419,6.508150718219575,3.2015937055197097,177.09254464767113,150.1113574440345,174.21363138602692,156.18434267515852,2
161.2180583547153,171.62198371081118,13.572493835163073,7.135487915763843,171.91539950767074,153.0469785267694,179.9474434567183,155.4588178173161,2
160.19367706123893,173.54361283647594,17.43230202396332,1.8400555756009214,179.6718646622791,149.67046535636723,174.7244913795565,169.84284498955859,2
160.19850022867413,159.78233150691895,15.235299163413101,11.488360697229325,179.23561680475342,152.33470980587674,170.77335530933615,163.73253731916384,2
175.77887578980057,156.21993136956263,2.649673201477498,8.498673012624014,174.1502094545991,156.24724274760206,178.40684224885968,161.60502022104183,2
154.65884183207788,160.53057954632493,14.304736616717335,5.51005381990458,178.80753000462613,153.75440772334662,178.81117254082955,158.75276567413377,2
155.09215766719137,163.2250748362007,6.099233409025827,16.0217279857449,148.19305435260017,173.30278554366183,166.12554469038295,165.19740260543477,2
172.65440430634897,168.290961786504,7.535966207058936,7.302766873387726,151.83281401853392,175.45062608157662,146.43528812137475,168.92831687368096,2
157.43339123468118,164.27132600356785,5.966780266866114,9.459946096268235,178.8995031081072,160.29009096816563,177.98975340459302,151.68616298852388,2
138.08755099084087,169.56865155475265,2.077717208996068,0.040662672522391294,176.72328860836248,151.3570533992994,178.59982216504255,162.89822374798155,2
163.96647947814543,173.0591640877944,8.601606080292939,5.624404750360115,179.8717196139998,156.01257571117935,179.4534592697964,164.69478410842964,2
141.05754358200082,154.42824830742492,11.559805650184057,4.125190088863217,179.4169503401952,149.38026108117037,176.72256311302607,163.3511116438429,2
171.5418561947602,2.625978018288738,21.036012788157652,20.96458535053056,167.16877948949949,168.8473116498896,160.51451316280358,161.79845277982932,2
164.26134665615487,62.21820876563528,17.085153948076396,19.06806516470991,170.69188040228724,169.52996426231934,175.54342067086264,143.25191193078652,2
156.2680857590664,148.01666100275773,9.810151439922517,6.815213676498706,170.3254257048269,134.1271234548804,171.58347567774726,161.7230058424912,2
140.14430664332164,139.8734348744375,8.4694206235585,15.150289708915613,171.4049538734652,137.04000966058828,175.1777772839999,164.02477690503216,2
172.22209535011154,176.30568923597014,9.809762708543136,10.138950811497622,176.70110694851238,152.48581122726355,169.1423294830991,145.1729629524365,2
22.726436731437797,166.5657409530854,8.258253989489065,2.438678459973462,171.1868998703553,133.95667475388652,169.60838785389222,158.2153131564567,2
56.82354801323949,146.2813014356206,73.43383227484466,9.554342205591237,176.77194692493086,147.17213915103756,169.78810152798698,140.88242816028995,2
56.19255146307648,140.69845872301212,32.82957649896398,7.587304865007509,167.96124750484984,133.34595797743046,177.7712962288041,161.85202474108732,2
148.62288245832806,172.28395428530158,10.581533893503304,18.980934435942633,172.63446084024366,170.76665048107162,138.3539731049003,178.7902187469857,2
132.7429631264764,162.7461005802198,15.8210901759662,19.753908376415257,174.64678983740396,156.7228113265,137.85363105979337,164.73976260266065,2
150.6138679524706,169.93743517720475,17.203128797440826,11.068385663434197,174.98835350148735,150.6994592159785,172.93894851131915,161.80531254746907,2
139.08660957682918,178.97075248144435,17.76645920974434,9.979697817590663,178.2917504132644,156.0629629693792,174.08262377936444,161.02489982964303,2
158.12935841185876,152.6976318975463,20.697432557476965,0.8565507715518937,171.23711555608634,140.57185258335787,159.13742370162942,172.5705552497074,2
157.49300812370663,161.9491302551998,9.356776621711099,0.05857031310776891,179.94998852432417,142.16493027732366,168.36511999475098,172.46866147721676,2
