x1,x2,x3,x4,x5,x6,x7,x8,Label
159.35300817147586,141.83416004880496,10.666795740160069,5.6927664806327885,169.99956972586773,171.78442812160654,171.78442812160654,167.91407305496568,2
160.51577698041183,162.4426060240954,9.886287355711794,4.874728800709713,179.98434877195302,174.21268781070145,174.21268781070145,149.06754913992106,2
161.88227489746845,140.25395574941098,9.917293151391428,3.0193856043934537,174.6554936786956,173.96805199805723,173.96805199805723,167.54378529933038,2
175.43355147681882,139.21085470532626,13.85092831622503,8.931282007183013,178.0686918383385,174.9397890682805,174.9397890682805,153.65616275138467,2
177.10716932799062,156.2604346417512,9.817369404229941,6.7372457637645065,176.28881449929122,173.61516906646992,173.61516906646992,152.2416718019029,2
177.67642035601168,159.6079983955795,2.311325692929822,7.294599656402693,174.96687332056783,163.62932409713156,163.62932409713156,165.98280255274076,2
158.35634498967656,132.169458987476,12.288140322658021,4.491010629453679,174.77822118619306,171.24924665555076,171.24924665555076,170.83091820187906,2
162.99972834070337,151.7096054513266,6.6819102227993685,3.0667098365217598,175.14492168164662,171.04990420040312,171.04990420040312,168.34587450451673,2
170.4793002384048,162.42182135545693,10.650029369490673,10.366207908032154,175.8312210233515,167.4303608657445,167.4303608657445,147.08151861301707,2
167.48267225311847,158.38740980650508,15.086772412026558,11.097267889340172,177.2886285955332,166.1279220368418,166.1279220368418,152.4101284421499,2
18.984729399822758,118.30314703015878,20.021154753701676,19.028448013453996,178.22300031254397,174.24535053359824,174.24535053359824,143.19017806991502,2
97.51213907082325,125.8563439186811,5.67864082251838,15.325857174913237,179.2334802400933,173.05315784007345,173.05315784007345,150.2742397503834,2
176.8448914326406,152.02995588553782,0.5931609809957855,8.893200984487155,173.6682007553864,173.67668929015187,173.67668929015187,176.7387853127123,2
174.83692861767275,165.90754538749957,3.84766315259889,11.023551161842535,175.3007254220837,177.49256560673783,177.49256560673783,167.69962389045716,2
156.16113879308895,166.72246575776467,0.9725071468335564,13.108662923528657,179.76503862956054,179.62770419373783,179.62770419373783,177.8646676051477,2
152.8429602679949,136.16742380348032,7.868930114143072,15.890891401073738,175.76690710127195,172.06596168683032,172.06596168683032,150.45647287418524,2
140.59621393072874,128.2500983054585,17.590457174437738,10.257617098954132,175.27638596737464,172.74157648793167,172.74157648793167,153.7052074291609,2
176.9571127906049,162.11820778482672,7.56536478985815,1.6326191368007077,169.63732977978418,168.24638297330227,168.24638297330227,159.58797022904432,2
178.197597284074,164.26128435046778,3.438230625723691,3.1866272397391064,169.68144330388145,171.64460065488794,171.64460065488794,165.66897007515573,2
169.25892472326,176.05305612083504,6.694623383490102,0.5793677498725001,177.4200941053999,165.029425490666,165.029425490666,134.2410503250141,2
165.27687339478913,161.29298511562504,7.291402295954558,4.438913979815663,178.38194100113193,166.39426717699342,166.39426717699342,152.01839563848128,2
141.46312159089828,164.12631309318843,22.262462930739847,6.631020660201101,175.31435210596422,176.53951607899597,176.53951607899597,144.0396636072657,2
138.60217635098167,170.7120933103221,20.782074681085543,2.83610400819343,176.28029670066294,175.63841726381264,175.63841726381264,142.43326024416092,2
179.45468648710337,149.93756983684182,12.084455905041256,5.274863508910964,163.7061353667083,178.94345517583074,178.94345517583074,170.88117338477537,2
64.46676633657063,124.30885187952369,23.65972978141739,16.23421107847565,173.99454453509796,174.91047346258904,174.91047346258904,152.12964074583743,2
178.82302277902104,140.17810137912141,19.950617944730457,2.523726314104573,166.67973650822745,176.92353851291827,176.92353851291827,162.4585105808324,2
110.63221397147001,104.5027375569515,62.746348424284164,55.52425325164755,174.30740484667268,172.88047805651829,172.88047805651829,177.91911624985266,2
161.95543383932454,108.49913444348141,23.663708775167176,54.6494425789533,171.18523172297492,162.88104828204393,162.88104828204393,175.36970362609287,2
161.8378298397116,144.02240209375705,7.748905531359848,4.47299741866469,170.43403936024447,162.53961541383575,162.53961541383575,159.36294347857077,2
154.93766638999216,140.41143976685672,7.689701960438833,12.017356870698261,172.46752111334007,167.1762013363121,167.1762013363121,161.22536723273686,2
169.23157903172512,165.1848984243302,6.687290330189806,4.982041893541686,179.22349891840128,167.68521772568855,167.68521772568855,153.82770768574764,2
170.26985431202388,171.8673234783282,2.651352856608745,1.3264094581228272,176.46576796972133,171.65089496000053,171.65089496000053,157.22822578910942,2
14.723866710597065,148.0073576654236,66.10084202114375,16.55101604609318,168.01517123792235,172.15477106282293,172.15477106282293,169.75431585635047,2
140.1689303164107,164.26825404394754,16.959480256067508,5.76108502182704,168.2890773764264,171.95681697056438,171.95681697056438,167.48012018588565,2
179.3237789360837,146.45718013063848,1.694203586952716,0.41444408209987643,178.3748936832237,174.93014109841388,174.93014109841388,161.3008846474026,2
178.61260477516393,152.34138458056864,2.5196536970335175,4.276228125433148,178.3257132663811,174.30424168205022,174.30424168205022,158.78206142481665,2
171.97350157244296,159.78666059775676,3.1029303426742905,5.422644332641037,175.25631188575713,165.51901458308814,165.51901458308814,156.4972037354401,2
170.89815005346415,170.62042768521036,5.991257760494661,11.21879733527544,177.23918285280664,165.87765406080447,165.87765406080447,166.27326633532982,2
148.77844088460043,157.98060451840024,0.10412817372167373,15.18626486610588,171.19968346018746,178.94362695727054,178.94362695727054,170.4402988140538,2
157.19463695975497,153.09080601722084,13.455703324288118,18.10068224349746,168.96964933691558,163.86179520321997,163.86179520321997,176.8627796471451,2
52.76949897089611,139.57386948977015,3.4983615071491827,2.6618853524558874,179.12637218302504,172.9481589588535,172.9481589588535,171.09805975230415,2
30.058100252889318,140.15873315342753,22.477603991530632,6.3643414052511895,177.72211530110798,169.50719760781172,169.50719760781172,173.34794448485766,2
178.85991331488628,174.1260372052684,3.2449389117821528,10.856178700421358,169.54955331030726,168.6927447658251,168.6927447658251,150.39812406816665,2
161.20923142437493,159.7992692704695,7.176772184163399,9.229954422783877,166.13993106179493,166.12582156733276,166.12582156733276,149.11131684332545,2
140.732373089136,155.5156601448784,13.713009255395107,3.2736047405846276,171.43452659527733,174.87608227894117,174.87608227894117,166.23948490796366,2
138.4813769770846,155.68207732691766,15.887825527583672,5.107888628290673,168.56246597723364,172.91523986260373,172.91523986260373,170.01292091900342,2
34.02113427205203,144.13102920102028,20.550338799789547,1.677714844018469,172.85573938077152,175.63885174897632,175.63885174897632,153.4040047138402,2
156.29071329966166,177.1189174859738,0.7267061733076571,13.618289575665044,163.87083492891765,168.53583466483187,168.53583466483187,179.8089962795129,2
151.556485565392,176.812749792241,4.45061120221229,17.097877298503352,157.79046113457096,177.91637459238197,177.91637459238197,173.21634586176202,2
167.42760668498934,158.92316996530892,2.6553859566331877,14.815480057393094,174.99438045369357,177.71071809988885,177.71071809988885,167.82549567722808,2
156.19303016111218,162.3820027509257,1.7137874829643611,16.678637719432054,175.94959523058603,178.16183952670625,178.16183952670625,164.58700952550763,2
150.0781374267692,164.12563491427423,4.89574055998034,8.763240414795375,179.73492387544744,175.0096067171239,175.0096067171239,171.11737860286723,2
161.923083793716,153.126737016616,10.959543058636394,2.1578181857023626,175.52737067299097,175.81879340830764,175.81879340830764,164.19146914285224,2
163.3558777329887,158.79626482694846,12.108068145989844,0.2299526792206955,172.528388572107,147.75902494308616,147.75902494308616,154.67530699833603,2
164.38036002245875,159.5536546932924,4.4468683763779335,2.546636880668124,178.0504386712739,153.26074789205728,153.26074789205728,165.85496301143453,2
158.95742612982528,159.20788503997574,17.810965119048667,3.314200591247459,175.73224886867413,149.02607117618436,149.02607117618436,152.09975730207304,2
160.13648659781086,164.02793575968312,13.140570788506768,0.5237762006729377,177.1372352346857,150.6430016951736,150.6430016951736,160.06429454757824,2
131.7940505218003,159.6835068445888,33.84186390778943,14.696386860799592,178.33833642266907,168.36594830999607,168.36594830999607,163.05113403938537,2
160.34389319113677,151.11252767675037,18.21763323741435,3.606373992337324,173.4301867986417,173.38530025590214,173.38530025590214,164.1966472792011,2
168.96071228780423,135.42482446274224,26.24925293650442,9.339137626654512,177.84593159614437,176.44466468973715,176.44466468973715,172.2253576265927,2
148.55862152372382,143.72933094281188,33.901113035591834,1.491883587530571,174.9425330595764,166.34123001671736,166.34123001671736,159.99141834555724,2
32.860834220383374,115.77865151110761,117.58877462439659,8.304289536504276,171.15888355999866,177.52753829642631,177.52753829642631,168.74436817694652,2
156.6893567867834,141.1449128307735,13.724700765289313,10.14277799022997,177.80302445190262,170.53015094283182,170.53015094283182,156.21902491421565,2
148.74907893418737,140.95804719284044,5.48694290683588,22.109241071738122,168.6306523961026,171.2878981390396,171.2878981390396,175.4784608331927,2
138.94045984857772,153.12939219372808,17.627299901704006,8.830339199641461,160.8733983831877,176.68394374828782,176.68394374828782,174.0092923295604,2
159.60897797468948,174.80338158239374,2.503967970823602,5.225680361519284,178.51449684843328,165.5679944229419,165.5679944229419,162.99327249808363,2
163.18058455406586,150.5437801599067,12.867226913319163,5.289356934834344,176.87522336411283,161.87340649131514,161.87340649131514,146.671732447321,2
164.8381969868901,141.96546637533183,0.23066634437862754,18.558846423870417,176.87765407249466,164.46888081757996,164.46888081757996,175.87080531847963,2
168.8186417252067,148.46492177706824,0.9419255436336968,17.072683541691912,174.83396529879292,167.49617662724117,167.49617662724117,161.36427832600853,2
170.30372774281932,156.55796545872903,14.377122266312503,5.360336782848501,175.27530629802635,171.81697770587127,171.81697770587127,170.82190937069117,2
159.29973999522184,154.25021542693042,16.01264246401373,4.099322450173652,170.75159559611197,174.00754992620162,174.00754992620162,169.2421602605984,2
167.83823240628544,157.1964765793368,6.087601339316301,18.6709510079776,177.05560072301802,171.47288531233613,171.47288531233613,156.3553044308472,2
174.94609330415543,149.954008045851,3.132854797464708,8.777848056195799,179.73599749022495,170.276282299482,170.276282299482,154.68369062749838,2
163.20729663719382,170.20793067489146,6.310843547209269,8.507455820406364,179.41286010318305,170.20829652151028,170.20829652151028,177.41559901638303,2
165.77107959154043,163.72607290257216,5.563061772061586,0.5682853186741776,176.17120418749158,178.5219616309571,178.5219616309571,147.44288358395107,2
160.6786544573773,166.0250261757029,6.856492934432401,8.140856513847389,179.8583948063191,170.53476078421656,170.53476078421656,177.3940576464855,2
169.4119802899295,159.2684437886114,4.048784929608696,4.351918572767185,175.02034608240348,178.61857344721847,178.61857344721847,146.52124107145977,2
168.82298824669564,159.94276791942963,9.005083285080492,7.590549443581701,176.90536715467414,176.36728562330225,176.36728562330225,155.06098679799635,2
163.79581112785627,139.95535013821234,10.638962313206743,13.561139157388281,174.74922127235098,179.3635413484259,179.3635413484259,155.95240862669783,2
175.65765236530237,129.4903044250478,27.493301516104786,30.900101218832543,135.82672969884987,156.71890505278708,156.71890505278708,167.4532808208228,2
9.112933866631776,93.22661586681878,44.19913517283628,3.024305382281709,140.27089503752364,162.4543334603181,162.4543334603181,165.92915549026765,2
178.87348704686448,175.69132356428895,10.009633748974483,2.679024593275933,176.27728645432364,173.56404354265237,173.56404354265237,169.86956922109266,2
41.93351404921931,170.769335625334,17.266073173560198,2.842989334244785,174.91829862289984,171.70805287288806,171.70805287288806,170.09556259436084,2
158.41222592569022,126.75977567065237,2.8460253252908565,4.682938681015155,166.8359901920637,177.1294148560377,177.1294148560377,176.174738399515,2
151.16067789409976,165.229668686117,0.4669641111426021,9.214995282838846,167.71987568830326,178.52462613299377,178.52462613299377,170.2678560341838,2
173.3894653883345,159.10342363730342,10.316846816349603,7.126046252472841,179.07954367426214,171.57480624906847,171.57480624906847,156.3866302714651,2
162.18700815534288,155.55819838553685,16.93316003593097,0.5705134849458725,175.44917402324685,171.77332282554238,171.77332282554238,174.10503462429233,2
163.85671838265444,171.20773557375742,4.123471215419193,1.0048923077906162,176.14349607523562,173.89658805607334,173.89658805607334,165.3953043986434,2
172.7521085812985,160.2892592134989,1.9411156390626825,7.622909426768823,178.6676302753512,173.47547857110328,173.47547857110328,169.85828898690994,2
161.87772367446357,154.38020901524527,4.007413774364488,10.25501946716137,172.44692043674175,170.0506061149247,170.0506061149247,178.10018120871786,2
162.30419067327855,163.03487120000935,2.0845587445529716,9.807929258692887,174.9737764336915,170.77428339284768,170.77428339284768,176.9253955150436,2
178.5413118234755,175.29242147251534,0.7466937132049678,5.93581073638886,179.0917253429884,169.74830223715594,169.74830223715594,168.9987387502292,2
175.59520083423,168.03080851876788,0.9118137510715257,0.7780207205024614,179.11712431103712,170.30765808267182,170.30765808267182,162.9009861839596,2
160.32820449855518,162.04690242040098,7.230879148375342,2.7931168839164857,177.2777951969015,174.34404333829755,174.34404333829755,165.4663198368914,2
162.2765217566226,146.72373814168563,7.168169866862696,9.054549191333399,178.44894135090303,170.34647879537536,170.34647879537536,169.16133767684516,2
164.81522014859453,151.02111435192447,0.6944273566896597,7.840686950118269,176.46408164480366,172.33641017133712,172.33641017133712,174.8263505587168,2
154.791871603161,168.80911163109326,1.982272751244439,11.510522060852573,175.648461934311,179.19109872510322,179.19109872510322,175.53753718050032,2
122.15136082813174,155.8386334480585,16.38270181611545,2.617130407639763,169.6087261649069,163.07907692585127,163.07907692585127,155.00011610299507,2
166.10914098219357,149.25386357979082,6.11592864581596,0.19905401730214126,174.5021763005258,164.22745626297996,164.22745626297996,157.55740126126227,2
152.93889966896086,147.25394016452177,10.855229527973044,25.71351759099494,151.69868428900415,152.11994533367695,152.11994533367695,155.68799801978642,2
170.2950361834004,162.02545630069218,4.321620424492913,2.282719456234169,137.52404079030458,166.87068655995535,166.87068655995535,153.69640807425955,2
154.31109860744934,145.58874237547388,8.413371872645259,11.956384833280081,150.0419962142332,160.1793540423283,160.1793540423283,151.4824642560247,2
156.16055873702453,155.65750230425732,7.378826382309251,8.512244775699397,149.61314011136164,162.75462528614244,162.75462528614244,154.56631418355667,2
170.79467216347848,167.83567908264016,8.204519910268788,10.923334457923309,176.31853470191243,178.6838456367161,178.6838456367161,157.5627451946312,2
170.2232156555166,159.4585391303436,2.268216007527539,9.645768687078181,179.63861893710438,176.49360748270595,176.49360748270595,159.64880248394246,2
49.544361076126975,60.96602250820648,21.614349365899663,6.41858297239434,170.76917842520345,171.10679411582439,171.10679411582439,177.37951682206432,2
161.3511980284288,133.93575169249945,9.615076816990666,14.4018853781475,174.36551751536643,162.6391650537636,162.6391650537636,162.74494493714369,2
165.98334762172036,139.3290681328637,8.77207233627188,10.337447484563791,172.35617856944006,167.29470091016051,167.29470091016051,165.15129318923053,2
179.08602631919874,150.33639175899185,6.6013124247232255,6.776620719930757,178.42310494391867,162.08590526137684,162.08590526137684,163.60062016060877,2
170.03552549577228,156.74217602235433,0.3493663695281561,0.6426822258980365,177.43898737116558,160.8163654949214,160.8163654949214,169.80759939567986,2
161.8191003038513,152.641321647501,3.98030281603838,16.713496965575015,175.95503960466297,174.16656782220116,174.16656782220116,174.36173312991428,2
168.4162885264001,153.75343271669723,4.644096685209303,6.4841063564346415,179.81109506516447,167.7831152866767,167.7831152866767,167.97603547534692,2
155.1389070592744,154.73744866598656,12.518875505550376,6.515923833048007,179.82114828335133,164.17282089198244,164.17282089198244,175.791544031681,2
156.89488365926303,154.61951579726914,10.713615131560275,7.8758038227540785,179.240285469385,163.50941802156763,163.50941802156763,179.34179493597725,2
161.09095454954078,160.2866339540154,9.444561866819587,1.4675342229271435,174.19834051163483,159.51809852882434,159.51809852882434,175.55226143193912,2
170.05330094135073,178.8058505518994,7.456315878187727,3.9965361783302513,173.3353733928475,178.61775369153466,178.61775369153466,153.2957268455472,2
163.9818292761353,170.49000022926478,11.334797375228044,6.172901736188571,174.03664693204178,178.98178054433572,178.98178054433572,155.43193218972525,2
162.59710101105023,177.47181723115384,3.6429307740569086,19.435178792755753,179.4257072678681,169.83034842263442,169.83034842263442,163.47841147120494,2
151.8417466454573,172.93823264488236,5.217350362835527,18.08364853832363,172.46582176458716,179.86149507361486,179.86149507361486,164.14572390428654,2
155.53677433143918,153.52355001674698,8.477296920928795,5.172725502642415,179.3563145277833,175.65623555231653,175.65623555231653,163.65123894493914,2
146.1719639946553,156.8440649161849,16.951621353166388,0.6129386093300188,178.81118402457665,170.8698333429041,170.8698333429041,155.39067305134975,2
177.98144626852303,154.06161219670253,3.8862229750310697,1.8980512238171465,177.23028576365274,168.61002644613822,168.61002644613822,173.71876014512287,2
175.45482098784893,162.5024915335575,0.982986362224203,0.12247613921588012,176.33045172357538,168.96186282786385,168.96186282786385,166.06507893557358,2
167.07457810449958,162.12877374817123,3.5800437040326467,0.2092512775686506,178.97628100118,178.24270207706127,178.24270207706127,144.80457270237102,2
169.5174875131557,162.4427552778346,3.1446985081836427,0.5321966188700007,179.05617765979446,178.74589581713826,178.74589581713826,149.82148008892642,2
166.35787288950925,157.11339993776724,5.145594296432282,5.638867594058893,178.05307295515863,168.06530367180665,168.06530367180665,162.32577083815463,2
154.25195060012956,159.4251569654852,7.44990246928096,11.027933139185839,174.12606026234886,170.47660386030182,170.47660386030182,162.99345060872315,2
176.05656154338294,17.855225362586943,9.002277958215666,28.545319591314687,173.83724220459817,172.46933376981139,172.46933376981139,162.65782485400163,2
2.7830806747302956,153.49571384836742,23.78044253792228,2.604689541374446,175.1577941852884,170.12187127749678,170.12187127749678,161.95408063752322,2
165.25856689993685,155.40985913068062,4.062378699337058,3.026478657986977,165.9162072049716,171.9990096897872,171.9990096897872,165.67459091739397,2
169.2264377861498,157.2623216933644,2.5329353601547253,3.5637920121309614,167.27925465467933,169.6964287747487,169.6964287747487,164.73965910253008,2
164.33453847513897,169.8344304549251,4.570982442236242,5.565368928658689,178.05257615914317,176.7702645873038,176.7702645873038,145.4751753882415,2
179.39029995680497,179.39214383550163,6.027162838360786,3.595326973949731,170.7301481358243,175.7759582054353,175.7759582054353,150.1518848556236,2
166.19123421725953,167.9200899525831,174.06154568140198,179.54964321105663,16.850694241089396,169.33961227707246,169.33961227707246,149.41473755466933,2
178.2272653616848,139.89303271520447,7.749787246687611,1.1149150129788403,173.5703600426539,174.6320289854773,174.6320289854773,149.93670977221117,2
168.9789728381612,136.73668533375178,1.994311414319944,14.104147102621194,178.96763627921797,177.0938929902385,177.0938929902385,145.27812095033644,2
167.05404140906109,171.02757579721975,0.03174196281850484,3.054097831194105,173.01474332307075,176.06372397145938,176.06372397145938,162.96005899979488,2
173.75763627163477,176.46454210054986,8.529590486336362,8.200017259644254,174.032213909944,176.66292368784949,176.66292368784949,160.30111482296397,2
174.68901017908695,161.39314556330459,6.810072174036531,8.658374711124539,173.58105761920405,158.28340129494634,158.28340129494634,172.27118662689173,2
174.31381646481785,157.33027514504838,1.9796529546813766,4.31843888565258,176.16368328709376,163.9181468170484,163.9181468170484,177.6738427471238,2
164.77661625240574,168.07005052882195,2.847210118577566,1.4098271165540386,172.93410365772755,158.52993155417946,158.52993155417946,175.75423277146444,2
161.72851736786401,154.51609142063415,1.368388483672043,6.551700672502198,172.9640663595162,153.13808921084367,153.13808921084367,171.16133048829343,2
174.56576644071424,154.6860647447426,4.997945810982309,2.1717545555134037,169.15380684412727,172.91863332295208,172.91863332295208,161.15992860333964,2
176.2276124537272,143.9732791035482,13.913071648284172,0.8684659023111584,170.62005709248544,173.40615531081352,173.40615531081352,154.49539676348846,2
167.9583636889774,157.58527604223565,6.844391737145966,2.6662019545558726,168.10931032653656,173.52621440714196,173.52621440714196,159.17802129100824,2
173.33124819152889,143.25476943934729,13.576996051588457,1.530440315773958,173.54789628713922,171.53482207756193,171.53482207756193,154.92457817035242,2
173.6862676484874,98.69888022692164,23.337561761764917,12.440688877449963,166.70119717138053,149.3234334363319,149.3234334363319,175.7014929515851,2
170.23909233893386,152.6526607987265,13.02531154261568,11.473672091094924,163.69939170316738,143.31624305773192,143.31624305773192,163.21752429563605,2
172.33173926063188,148.62231772084715,11.002071955756325,9.01828435830343,169.5119781905041,147.0813667466806,147.0813667466806,166.13519222173943,2
162.9728983094081,143.224527841671,6.437351267606734,3.135764358423337,170.17284075808516,151.18913242306917,151.18913242306917,176.25323206369896,2
144.29261845763978,175.47517881373219,1.2720433220433716,1.4268639843095905,179.61285411825284,176.4013460902209,176.4013460902209,167.062998065997,2
8.879488363030362,4.617947130527157,48.82711084694668,35.751123301830646,178.85461409834298,177.47932301898535,177.47932301898535,160.64880336407992,2
178.79992201139837,156.62427221197578,7.3306964635696295,0.726038980516054,172.33297736258956,171.81885133820808,171.81885133820808,128.3752364707171,2
177.80069267794727,160.8554881299093,0.4109009346175158,0.8300283281415368,175.04166518461574,172.9442732117832,172.9442732117832,134.8901314897026,2
179.02378913651282,154.84911579405383,3.908905871485768,7.477666035607557,173.47232980890058,170.04680462990967,170.04680462990967,157.7939240074561,2
178.7448773331377,161.22172245059573,3.4286462615487086,3.564468774681918,172.29017839572202,167.52486837562074,167.52486837562074,154.06269201504458,2
157.37104681041853,152.16387860317093,0.7260638245073631,1.8900529016043406,179.09206348671665,169.29856109046491,169.29856109046491,161.92692909690282,2
161.10055937589647,155.54792564781005,2.1732848245040324,0.19395841335829814,176.0145466728733,173.24458989300103,173.24458989300103,168.9425095084443,2
164.57506569767156,130.99631177533902,13.332017053844217,10.71288745806183,176.34796210375845,166.79762410069492,166.79762410069492,170.85018231773097,2
158.24818027616521,146.05477203881534,7.1384521373698355,8.401262851521892,179.66932294249366,174.8659940175432,174.8659940175432,168.50178862145614,2
158.4892741018152,179.31290086959282,0.8629025501561881,6.8057950675462004,160.67255491800705,142.42384908175225,142.42384908175225,172.61396529446824,2
161.2422490089274,161.63333302302107,14.570256560748563,3.1057154269021794,160.89892206218045,152.83607178189658,152.83607178189658,162.56269632385315,2
48.43885919931715,154.7564480993173,39.99435587907062,8.141638764335168,171.99628683864523,173.01894694169124,173.01894694169124,166.8632802949169,2
157.86736892344686,135.8391017344818,10.073434771830472,12.466106489416601,174.0004193862918,174.20493729565723,174.20493729565723,161.71858246501787,2
159.2423303570677,134.77194244279568,5.505404582788042,20.945765681156995,172.16362061087875,170.0434320436645,170.0434320436645,165.6519981337218,2
171.01349086322367,163.21397404347837,4.983626355948515,0.07753327348401294,175.87924147685843,173.35190385269448,173.35190385269448,162.45032460447433,2
81.7960174717834,165.15054923192528,8.13483403676615,4.10746591616772,179.3084794415583,177.1849079129734,177.1849079129734,161.0035448727874,2
80.29035786504362,158.35731559618569,19.135491246390256,14.658804185946366,179.5175181664173,179.59262340901924,179.59262340901924,158.67678708623248,2
175.0133421880321,166.43990157705633,8.181315026803764,10.119685368378759,178.5786478028973,170.40382814321035,170.40382814321035,171.4884568507266,2
170.50137963889733,164.2062820142866,2.319491687208029,5.198892760785553,172.2231314076996,179.02348083088611,179.02348083088611,173.08558344883716,2
169.5442702804846,139.95234624488785,1.344471074960865,9.843424024563362,168.58984828422257,164.55104809413913,164.55104809413913,149.96905972103806,2
167.7252984476666,140.2029687232839,4.327405482846728,10.87779438265849,168.52300918078498,167.37548546723224,167.37548546723224,144.3246553105095,2
178.74444243628582,160.22693278355172,2.926227397106832,4.301253625384355,172.14575586265647,175.57777459829697,175.57777459829697,160.01370423462606,2
170.31169006565025,160.10469418957285,4.238370300362738,0.9925990706625095,170.4778591233317,175.28154890000033,175.28154890000033,159.75074884494146,2
160.15546674123794,166.10758176246364,2.8811429731245566,6.79012714183558,177.07644581695754,176.17709862510122,176.17709862510122,169.76398824205714,2
164.0684173606433,154.4956136970054,2.579333770576151,11.168025066988774,177.7366661620557,176.78254467537255,176.78254467537255,168.03314173982778,2
173.97533149423742,140.34498492666216,10.190933671484482,1.6699882477049204,174.90171444363602,172.6344861595639,172.6344861595639,161.73360573183245,2
174.90343053688431,164.5451249907733,1.2273274884943228,0.5334466749117367,176.04379687859492,174.57134561922447,174.57134561922447,159.36617339014174,2
174.52509816612107,157.20050510685792,6.082519708467107,6.94591382443463,173.45438570064786,171.08898395667808,171.08898395667808,154.0788035255004,2
165.7548693041303,172.53432759477337,0.13566788308443772,2.1873977510034144,157.66150379425932,164.6397934917681,164.6397934917681,156.43167441845358,2
172.58382449995312,163.9377516872471,3.566395061771895,1.3406976565664583,178.1748230159491,179.62162099180694,179.62162099180694,164.91395498179682,2
168.06739977856998,164.15884119574562,9.279541146309828,8.133363164569703,177.18591864108862,172.87851505125607,172.87851505125607,162.67991112619254,2
161.36138258299178,164.56611038352145,8.33576215382174,1.121965528973357,179.6107852633964,170.6362918092822,170.6362918092822,171.25045626190914,2
176.89985147171598,157.72760409150095,6.425014952845138,5.25524157759017,172.05205536767778,170.87742666920204,170.87742666920204,166.06792245130896,2
170.8524859743255,155.17362771442754,2.036545487329349,5.91221985541902,172.26914512077343,174.0135725592083,174.0135725592083,164.04482876825887,2
164.38487875189827,171.05593043600004,1.4505218292549007,1.3695040356348729,177.68963500751582,176.29931326455517,176.29931326455517,157.87352633003528,2
168.8288698251504,176.9334817692618,0.7031347879496195,2.7165001787266765,179.53409343322292,173.25555270962778,173.25555270962778,154.898763192961,2
162.3847666830303,158.10499996585614,4.2263224137067095,14.21285407306825,177.26707789138652,172.8599747047957,172.8599747047957,162.69148304444644,2
166.32862632830975,171.96836788769394,3.6080827692594797,23.098026153679218,173.3033870968154,179.7399347559208,179.7399347559208,162.93890352462236,2
173.168104990522,141.5728413467943,1.8056218662743226,11.528879560586303,179.81634029596512,171.30293871955476,171.30293871955476,168.83034521054557,2
175.40660209282464,139.8320440187957,0.1378249726013577,13.506533258370851,179.21100154312748,171.5537434969722,171.5537434969722,170.6455631645875,2
161.24910799985705,162.66984139502674,2.0407643564185105,11.69902290337054,178.64602008072592,160.62052506776251,160.62052506776251,175.40413053669243,2
165.22268386675336,162.73226382512965,1.7225602101138444,8.984428515849498,178.88175115107032,161.2455415657008,161.2455415657008,173.10835115218842,2
178.7719037776365,175.27181737952466,7.672584610849922,23.140461921445393,177.55592212028776,167.86135075220017,167.86135075220017,165.6491232648977,2
167.5750209890189,176.60411665168849,1.6152091240093571,21.167182041127887,178.6984207252264,168.03451551977824,168.03451551977824,163.1330080048953,2
161.74644547101084,150.07285103727634,2.7698182728500904,16.82954673128876,171.79313720270562,175.5967611434489,175.5967611434489,169.9654289776601,2
158.91375445113403,155.76584400006465,2.2747342340944505,12.806680847640283,172.59870865141207,179.80564735252332,179.80564735252332,167.21749275794483,2
143.80638950624996,164.43363740084493,23.21847433727043,6.254950602219771,174.02367119968616,167.8606028784527,167.8606028784527,158.04397185958746,2
166.71391177882916,170.0210262089865,8.379256000034042,4.962126418500152,178.3561757761891,172.70305828128977,172.70305828128977,158.0680765488393,2
172.51404544225517,158.53813304760519,0.7936842983072655,6.495648533939442,173.92986081578087,175.9290610270157,175.9290610270157,143.94662558060594,2
173.23178211868134,157.98961326891487,5.343564505850334,1.8273932615192616,166.83805040824137,159.54631218463987,159.54631218463987,140.55902547645886,2
166.0927574489962,165.07796553783461,10.655352202681804,15.291322430084758,179.5632250141728,174.53248026192858,174.53248026192858,176.89906479866863,2
175.4790273911588,113.01080746567447,7.313118909764325,42.53801783005839,176.51906570248465,177.08326468755243,177.08326468755243,166.80268159295804,2
166.3921178206995,165.81362898006023,0.1167699579552241,0.5887411968187772,170.50736001956417,171.61144306644945,171.61144306644945,168.3458791781204,2
172.71781737811196,169.98552448708347,1.7857306866864904,1.3485872113037538,170.78175333855657,167.85742598654238,167.85742598654238,170.235357959987,2
150.20915558667883,164.19521466479327,8.81127170192315,4.158113967645941,170.93792929422165,172.00999571384753,172.00999571384753,178.3148006668438,2
154.92730367651382,121.60608140386873,5.007952166866656,9.570986673626757,172.08192263920782,172.91519215937043,172.91519215937043,177.98087890761997,2
174.78601996986947,159.9978051820476,6.317994735325383,13.322875640767426,176.76082203983617,179.67785803733656,179.67785803733656,172.60298270964427,2
175.45538452471254,162.09910904958878,5.659341654191506,15.208917909432438,177.9497332809007,179.89830947183881,179.89830947183881,169.13382009989488,2
179.0610147748682,167.08710744956846,1.3258666531884116,2.8836120883598486,170.90615269183527,179.44861896850446,179.44861896850446,161.82665879060937,2
